X [s],Trigno sensor (EMG) 1: EMG 1 [Volts],Trigno sensor (EMG) 2: EMG 2 [Volts]
1.931700e+001,-6.019804e-006,5.928722e-006
1.931750e+001,-3.696156e-006,9.026750e-006
1.931800e+001,-2.791857e-006,1.297333e-005
1.931850e+001,-3.047707e-006,1.349291e-005
1.931900e+001,-1.814308e-006,1.307481e-005
1.931950e+001,1.942432e-007,1.682063e-005
1.932000e+001,-1.201760e-007,2.395410e-005
1.932050e+001,-1.400642e-006,2.783016e-005
1.932100e+001,-1.453324e-006,2.518579e-005
1.932150e+001,-4.105337e-006,1.740163e-005
1.932200e+001,-8.640559e-006,8.103863e-006
1.932250e+001,-1.070576e-005,4.513490e-006
1.932300e+001,-1.024052e-005,3.885457e-006
1.932350e+001,-8.942198e-006,2.497571e-006
1.932400e+001,-6.905300e-006,2.760575e-006
1.932450e+001,-6.282874e-006,7.800587e-006
1.932500e+001,-8.006240e-006,1.501752e-005
1.932550e+001,-7.986275e-006,1.616961e-005
1.932600e+001,-6.644107e-006,1.007775e-005
1.932650e+001,-7.686680e-006,5.020540e-006
1.932700e+001,-9.401493e-006,8.006843e-006
1.932750e+001,-8.306383e-006,1.296794e-005
1.932800e+001,-5.748634e-006,1.315515e-005
1.932850e+001,-5.866429e-006,9.758249e-006
1.932900e+001,-7.910253e-006,6.967019e-006
1.932950e+001,-8.318439e-006,6.212952e-006
1.933000e+001,-6.854162e-006,4.449131e-006
1.933050e+001,-5.376871e-006,-6.693814e-007
1.933100e+001,-7.348449e-006,-5.075946e-006
1.933150e+001,-9.702381e-006,-6.178780e-006
1.933200e+001,-1.060493e-005,-5.667315e-006
1.933250e+001,-1.325520e-005,-2.275172e-006
1.933300e+001,-1.251379e-005,6.038865e-006
1.933350e+001,-9.978377e-006,1.355079e-005
1.933400e+001,-1.024373e-005,1.518215e-005
1.933450e+001,-8.547341e-006,1.079256e-005
1.933500e+001,-6.109584e-006,2.476753e-006
1.933550e+001,-6.693573e-006,-8.949363e-007
1.933600e+001,-6.776293e-006,1.144138e-006
1.933650e+001,-6.847312e-006,2.217089e-006
1.933700e+001,-7.916950e-006,1.436356e-006
1.933750e+001,-6.950696e-006,4.600601e-006
1.933800e+001,-4.886683e-006,1.270678e-005
1.933850e+001,-3.776004e-006,1.966839e-005
1.933900e+001,-2.848836e-006,2.170659e-005
1.933950e+001,-1.435660e-006,2.136057e-005
1.934000e+001,-2.147833e-006,2.272143e-005
1.934050e+001,-4.073291e-006,2.425691e-005
1.934100e+001,-3.793715e-006,2.463544e-005
1.934150e+001,-2.288506e-006,2.525901e-005
1.934200e+001,-2.049828e-006,2.561731e-005
1.934250e+001,-3.493158e-006,2.351412e-005
1.934300e+001,-7.210131e-006,2.022046e-005
1.934350e+001,-1.159284e-005,1.743013e-005
1.934400e+001,-1.389180e-005,1.260301e-005
1.934450e+001,-1.446461e-005,3.043608e-006
1.934500e+001,-1.281414e-005,-5.659476e-006
1.934550e+001,-9.267864e-006,-6.654683e-006
1.934600e+001,-6.223982e-006,-1.648569e-006
1.934650e+001,-3.681312e-006,-8.836289e-007
1.934700e+001,-3.474211e-006,-3.664843e-006
1.934750e+001,-5.025861e-006,3.075942e-007
1.934800e+001,-4.487197e-006,8.653668e-006
1.934850e+001,-4.991336e-006,1.036225e-005
1.934900e+001,-7.509830e-006,1.995706e-006
1.934950e+001,-8.819572e-006,-7.271165e-006
1.935000e+001,-9.410936e-006,-1.217131e-005
1.935050e+001,-1.013243e-005,-1.050881e-005
1.935100e+001,-1.020905e-005,-3.289724e-006
1.935150e+001,-1.063445e-005,5.515711e-006
1.935200e+001,-1.086050e-005,1.271533e-005
1.935250e+001,-9.985987e-006,1.593163e-005
1.935300e+001,-8.132117e-006,1.665568e-005
1.935350e+001,-5.603782e-006,1.780896e-005
1.935400e+001,-3.838602e-006,2.197642e-005
1.935450e+001,-3.293749e-006,2.665254e-005
1.935500e+001,-2.825217e-006,2.825617e-005
1.935550e+001,-2.457077e-006,2.863492e-005
1.935600e+001,-3.074865e-006,3.215530e-005
1.935650e+001,-2.916538e-006,3.376835e-005
1.935700e+001,2.409536e-007,2.515993e-005
1.935750e+001,3.469113e-006,9.248681e-006
1.935800e+001,2.011642e-006,-1.538416e-006
1.935850e+001,-6.403898e-007,1.130990e-006
1.935900e+001,3.535398e-009,9.847158e-006
1.935950e+001,2.833726e-006,9.324649e-006
1.936000e+001,4.897297e-006,1.483678e-006
1.936050e+001,4.323136e-006,-8.715879e-007
1.936100e+001,2.249059e-006,2.348445e-006
1.936150e+001,2.251058e-006,7.721910e-006
1.936200e+001,1.556203e-006,1.127460e-005
1.936250e+001,-7.917344e-007,1.309250e-005
1.936300e+001,-2.059654e-006,1.601420e-005
1.936350e+001,-3.869208e-006,1.951574e-005
1.936400e+001,-4.979096e-006,2.350084e-005
1.936450e+001,-4.375227e-006,2.454481e-005
1.936500e+001,-4.365963e-006,2.151283e-005
1.936550e+001,-6.487723e-006,1.799478e-005
1.936600e+001,-8.444967e-006,1.912691e-005
1.936650e+001,-8.672637e-006,2.647421e-005
1.936700e+001,-7.120228e-006,3.372236e-005
1.936750e+001,-4.013187e-006,3.373828e-005
1.936800e+001,-2.000218e-006,2.500995e-005
1.936850e+001,-3.772931e-006,1.152126e-005
1.936900e+001,-6.694634e-006,2.648880e-006
1.936950e+001,-6.881195e-006,2.381727e-006
1.937000e+001,-5.991410e-006,4.622517e-006
1.937050e+001,-5.891573e-006,3.918299e-006
1.937100e+001,-5.720003e-006,-1.876135e-006
1.937150e+001,-5.866329e-006,-6.964894e-006
1.937200e+001,-6.184601e-006,-5.474864e-006
1.937250e+001,-6.226318e-006,-4.142247e-007
1.937300e+001,-6.071095e-006,2.742713e-006
1.937350e+001,-6.400528e-006,3.608162e-006
1.937400e+001,-7.359037e-006,4.712770e-006
1.937450e+001,-6.897075e-006,7.217170e-006
1.937500e+001,-4.077671e-006,9.869132e-006
1.937550e+001,-3.132704e-006,9.649978e-006
1.937600e+001,-4.942452e-006,1.007747e-005
1.937650e+001,-5.217764e-006,1.251188e-005
1.937700e+001,-3.575036e-006,1.391476e-005
1.937750e+001,-7.933415e-007,1.321512e-005
1.937800e+001,6.697251e-007,1.256423e-005
1.937850e+001,-4.558470e-007,1.322670e-005
1.937900e+001,-2.075634e-006,1.382607e-005
1.937950e+001,-1.407813e-006,1.485707e-005
1.938000e+001,3.504316e-007,1.779804e-005
1.938050e+001,1.358738e-006,2.103906e-005
1.938100e+001,1.238561e-006,2.252187e-005
1.938150e+001,2.603300e-007,2.202271e-005
1.938200e+001,-7.715299e-007,1.749471e-005
1.938250e+001,-2.170480e-006,1.176165e-005
1.938300e+001,-3.801303e-006,1.114091e-005
1.938350e+001,-5.099980e-006,1.473335e-005
1.938400e+001,-5.468507e-006,1.571586e-005
1.938450e+001,-4.297844e-006,1.499598e-005
1.938500e+001,-2.562650e-006,1.468717e-005
1.938550e+001,-2.509500e-006,1.385613e-005
1.938600e+001,-3.383430e-006,1.156033e-005
1.938650e+001,-3.899028e-006,3.325759e-006
1.938700e+001,-4.075047e-006,-8.036116e-006
1.938750e+001,-7.421802e-006,-1.323293e-005
1.938800e+001,-1.225899e-005,-9.295268e-006
1.938850e+001,-1.148425e-005,-3.028995e-006
1.938900e+001,-7.941901e-006,-7.534596e-007
1.938950e+001,-7.162450e-006,1.498258e-006
1.939000e+001,-7.803566e-006,5.967024e-006
1.939050e+001,-9.444105e-006,8.597546e-006
1.939100e+001,-9.005665e-006,7.073714e-006
1.939150e+001,-4.674710e-006,2.524322e-006
1.939200e+001,-2.938013e-006,-1.764011e-006
1.939250e+001,-6.009163e-006,-2.488345e-006
1.939300e+001,-8.078002e-006,1.359337e-006
1.939350e+001,-6.640369e-006,6.221904e-006
1.939400e+001,-4.636739e-006,8.718365e-006
1.939450e+001,-3.408575e-006,8.736708e-006
1.939500e+001,-3.179271e-006,1.035936e-005
1.939550e+001,-2.923028e-006,1.587029e-005
1.939600e+001,-2.798359e-006,2.155049e-005
1.939650e+001,-2.167206e-006,2.237293e-005
1.939700e+001,9.604257e-007,1.508364e-005
1.939750e+001,2.405763e-006,5.506788e-006
1.939800e+001,3.537831e-007,2.841299e-006
1.939850e+001,1.950196e-007,4.539888e-006
1.939900e+001,2.850567e-006,6.427304e-006
1.939950e+001,4.029832e-006,9.928745e-006
1.940000e+001,1.626173e-006,1.302643e-005
1.940050e+001,-1.090611e-007,1.385529e-005
1.940100e+001,-1.449645e-006,1.393923e-005
1.940150e+001,-3.313729e-006,1.392957e-005
1.940200e+001,-2.807862e-006,8.026735e-006
1.940250e+001,-2.891660e-006,-5.826326e-006
1.940300e+001,-3.686382e-006,-1.525233e-005
1.940350e+001,-2.578634e-006,-1.558530e-005
1.940400e+001,-1.048800e-006,-1.255154e-005
1.940450e+001,-1.299366e-006,-9.943927e-006
1.940500e+001,-2.262566e-006,-9.274607e-006
1.940550e+001,-3.824704e-006,-7.678130e-006
1.940600e+001,-5.063398e-006,-2.501267e-006
1.940650e+001,-2.503156e-006,5.134831e-006
1.940700e+001,1.759258e-006,1.075076e-005
1.940750e+001,1.342665e-006,1.281354e-005
1.940800e+001,-3.994111e-006,1.307587e-005
1.940850e+001,-8.436688e-006,1.221928e-005
1.940900e+001,-1.007899e-005,1.118107e-005
1.940950e+001,-1.131539e-005,1.330447e-005
1.941000e+001,-1.098101e-005,1.720025e-005
1.941050e+001,-8.832762e-006,1.805139e-005
1.941100e+001,-8.633315e-006,1.705992e-005
1.941150e+001,-9.901340e-006,1.729200e-005
1.941200e+001,-1.101828e-005,1.852555e-005
1.941250e+001,-1.157630e-005,2.064667e-005
1.941300e+001,-1.213036e-005,2.275426e-005
1.941350e+001,-1.314270e-005,2.223065e-005
1.941400e+001,-1.217811e-005,2.005198e-005
1.941450e+001,-1.042514e-005,1.656214e-005
1.941500e+001,-1.013273e-005,1.249382e-005
1.941550e+001,-8.492601e-006,1.321676e-005
1.941600e+001,-8.909280e-006,1.823121e-005
1.941650e+001,-1.123221e-005,1.961953e-005
1.941700e+001,-8.939453e-006,1.684528e-005
1.941750e+001,-7.014941e-006,1.585079e-005
1.941800e+001,-8.081520e-006,1.746703e-005
1.941850e+001,-7.090451e-006,1.854848e-005
1.941900e+001,-4.421026e-006,1.878100e-005
1.941950e+001,-3.888720e-006,1.826107e-005
1.942000e+001,-4.023502e-006,1.651710e-005
1.942050e+001,-3.124462e-006,1.494330e-005
1.942100e+001,-2.322270e-006,1.483376e-005
1.942150e+001,-2.769624e-006,1.666364e-005
1.942200e+001,-4.866498e-006,1.835855e-005
1.942250e+001,-6.999506e-006,1.545157e-005
1.942300e+001,-7.573472e-006,4.671982e-006
1.942350e+001,-7.709406e-006,-7.579162e-006
1.942400e+001,-7.181584e-006,-7.921855e-006
1.942450e+001,-4.220860e-006,3.072616e-006
1.942500e+001,-2.007752e-006,1.100167e-005
1.942550e+001,-2.868606e-006,1.095446e-005
1.942600e+001,-6.214225e-006,8.100804e-006
1.942650e+001,-9.527709e-006,5.147849e-006
1.942700e+001,-1.108881e-005,2.271446e-006
1.942750e+001,-1.055709e-005,-9.149053e-007
1.942800e+001,-1.127424e-005,-2.352942e-006
1.942850e+001,-1.433789e-005,-3.944576e-007
1.942900e+001,-1.276232e-005,4.093818e-006
1.942950e+001,-9.965902e-006,7.612535e-006
1.943000e+001,-1.049971e-005,9.385119e-006
1.943050e+001,-9.357497e-006,1.366984e-005
1.943100e+001,-7.009567e-006,1.902604e-005
1.943150e+001,-5.884122e-006,2.301657e-005
1.943200e+001,-4.619833e-006,2.316584e-005
1.943250e+001,-4.220452e-006,2.074836e-005
1.943300e+001,-4.729449e-006,2.163226e-005
1.943350e+001,-2.757998e-006,2.495866e-005
1.943400e+001,5.597549e-007,2.561087e-005
1.943450e+001,1.311325e-006,2.137180e-005
1.943500e+001,-4.240262e-007,1.495244e-005
1.943550e+001,-2.800026e-006,1.066797e-005
1.943600e+001,-4.827834e-006,1.074849e-005
1.943650e+001,-3.622251e-006,1.246189e-005
1.943700e+001,3.173084e-007,1.406910e-005
1.943750e+001,2.227571e-006,1.669521e-005
1.943800e+001,7.337214e-007,1.841135e-005
1.943850e+001,-2.045283e-006,1.469748e-005
1.943900e+001,-4.419456e-006,6.373227e-006
1.943950e+001,-6.075925e-006,3.975246e-006
1.944000e+001,-5.321431e-006,8.950939e-006
1.944050e+001,-3.357784e-006,1.043210e-005
1.944100e+001,-2.106499e-006,1.004488e-005
1.944150e+001,-1.008922e-006,1.477237e-005
1.944200e+001,-3.443470e-007,2.287766e-005
1.944250e+001,1.988165e-006,3.001973e-005
1.944300e+001,3.162702e-006,3.266186e-005
1.944350e+001,6.214119e-007,2.997989e-005
1.944400e+001,4.092950e-007,2.567975e-005
1.944450e+001,3.122335e-006,2.193471e-005
1.944500e+001,5.159515e-006,1.901005e-005
1.944550e+001,5.395183e-006,1.700824e-005
1.944600e+001,2.358271e-006,1.347065e-005
1.944650e+001,-2.239663e-006,8.202242e-006
1.944700e+001,-2.531966e-006,2.730134e-006
1.944750e+001,6.737843e-007,-2.202756e-006
1.944800e+001,1.749629e-006,-5.795228e-006
1.944850e+001,1.809326e-006,-6.876899e-006
1.944900e+001,4.715154e-006,-4.572183e-006
1.944950e+001,7.988817e-006,1.145564e-006
1.945000e+001,7.959135e-006,5.421636e-006
1.945050e+001,4.573875e-006,3.498636e-006
1.945100e+001,5.673291e-007,-3.593963e-006
1.945150e+001,-6.371980e-007,-1.345572e-005
1.945200e+001,-1.358902e-006,-2.525106e-005
1.945250e+001,-4.497227e-006,-3.076277e-005
1.945300e+001,-7.960417e-006,-2.312494e-005
1.945350e+001,-7.584020e-006,-9.674303e-006
1.945400e+001,-4.817451e-006,2.414291e-006
1.945450e+001,-3.638494e-006,1.167863e-005
1.945500e+001,-4.966400e-006,1.869595e-005
1.945550e+001,-7.870012e-006,2.062432e-005
1.945600e+001,-8.677971e-006,1.549258e-005
1.945650e+001,-8.038106e-006,8.861844e-006
1.945700e+001,-6.196653e-006,7.249088e-006
1.945750e+001,-2.334868e-006,1.190764e-005
1.945800e+001,-1.338958e-006,1.848009e-005
1.945850e+001,-4.092024e-006,1.877613e-005
1.945900e+001,-5.570451e-006,1.291097e-005
1.945950e+001,-5.940806e-006,1.016662e-005
1.946000e+001,-7.674889e-006,1.390944e-005
1.946050e+001,-8.503475e-006,1.797488e-005
1.946100e+001,-7.768964e-006,1.621020e-005
1.946150e+001,-6.465878e-006,1.077158e-005
1.946200e+001,-5.778865e-006,9.290754e-006
1.946250e+001,-6.461364e-006,1.488079e-005
1.946300e+001,-7.632497e-006,2.168271e-005
1.946350e+001,-9.413855e-006,2.352361e-005
1.946400e+001,-1.327137e-005,1.870708e-005
1.946450e+001,-1.666417e-005,9.175778e-006
1.946500e+001,-1.543188e-005,2.266352e-006
1.946550e+001,-1.001383e-005,3.743171e-006
1.946600e+001,-5.631041e-006,8.669792e-006
1.946650e+001,-5.550791e-006,1.206401e-005
1.946700e+001,-8.104454e-006,1.269799e-005
1.946750e+001,-1.076371e-005,1.078514e-005
1.946800e+001,-8.927112e-006,9.807928e-006
1.946850e+001,-7.607110e-006,9.886153e-006
1.946900e+001,-1.024767e-005,1.080743e-005
1.946950e+001,-1.189327e-005,1.375717e-005
1.947000e+001,-1.378335e-005,1.556438e-005
1.947050e+001,-1.555535e-005,1.695629e-005
1.947100e+001,-1.610956e-005,2.062770e-005
1.947150e+001,-1.777675e-005,2.553818e-005
1.947200e+001,-1.946933e-005,2.795419e-005
1.947250e+001,-1.774642e-005,2.682740e-005
1.947300e+001,-1.512954e-005,2.457565e-005
1.947350e+001,-1.490130e-005,2.107261e-005
1.947400e+001,-1.407314e-005,1.588781e-005
1.947450e+001,-1.094166e-005,9.076782e-006
1.947500e+001,-7.965410e-006,2.484397e-006
1.947550e+001,-6.740924e-006,-8.639451e-007
1.947600e+001,-5.946931e-006,-4.989706e-007
1.947650e+001,-4.479020e-006,1.915478e-007
1.947700e+001,-3.249484e-006,3.696442e-007
1.947750e+001,-2.873912e-006,8.234642e-007
1.947800e+001,-3.707389e-006,2.457434e-006
1.947850e+001,-5.546828e-006,4.497347e-006
1.947900e+001,-6.704699e-006,6.000317e-006
1.947950e+001,-5.680765e-006,5.948746e-006
1.948000e+001,-3.968407e-006,4.135374e-006
1.948050e+001,-4.625869e-006,6.636039e-006
1.948100e+001,-6.380707e-006,1.351246e-005
1.948150e+001,-6.110904e-006,1.986088e-005
1.948200e+001,-3.914135e-006,2.552852e-005
1.948250e+001,-3.299803e-006,3.212290e-005
1.948300e+001,-2.900001e-006,3.767000e-005
1.948350e+001,-2.660104e-006,3.700576e-005
1.948400e+001,-3.621343e-006,3.131191e-005
1.948450e+001,-3.761311e-006,2.529035e-005
1.948500e+001,-5.241652e-006,2.169800e-005
1.948550e+001,-5.419877e-006,2.055214e-005
1.948600e+001,-4.124611e-006,2.022631e-005
1.948650e+001,-4.034945e-006,1.816149e-005
1.948700e+001,-5.432564e-006,1.444099e-005
1.948750e+001,-4.955066e-006,1.294083e-005
1.948800e+001,-1.880537e-006,1.533495e-005
1.948850e+001,5.979215e-007,1.996423e-005
1.948900e+001,7.549140e-007,2.277096e-005
1.948950e+001,-5.723975e-007,2.164440e-005
1.949000e+001,-7.018638e-007,1.758105e-005
1.949050e+001,-5.066116e-007,1.315992e-005
1.949100e+001,-8.823102e-007,8.304004e-006
1.949150e+001,-1.196438e-006,2.424882e-006
1.949200e+001,1.359840e-006,-8.997454e-007
1.949250e+001,3.580441e-006,2.867842e-006
1.949300e+001,3.712043e-006,9.835972e-006
1.949350e+001,4.714184e-006,1.071266e-005
1.949400e+001,4.995768e-006,1.900955e-006
1.949450e+001,2.262321e-006,-6.941856e-006
1.949500e+001,6.954768e-007,-9.402454e-006
1.949550e+001,2.223800e-006,-1.336040e-005
1.949600e+001,2.461305e-006,-2.030895e-005
1.949650e+001,2.390293e-006,-2.754495e-005
1.949700e+001,2.380764e-006,-3.134384e-005
1.949750e+001,1.082068e-006,-2.592153e-005
1.949800e+001,1.812089e-007,-1.116836e-005
1.949850e+001,-9.105809e-007,7.151517e-006
1.949900e+001,-1.912459e-006,2.321471e-005
1.949950e+001,4.823172e-008,3.287586e-005
1.950000e+001,2.738182e-006,3.119518e-005
1.950050e+001,3.907647e-006,1.905788e-005
1.950100e+001,5.680688e-006,4.541774e-006
1.950150e+001,7.407555e-006,-5.713969e-006
1.950200e+001,7.459358e-006,-1.097664e-005
1.950250e+001,5.692112e-006,-1.042941e-005
1.950300e+001,2.932612e-006,-3.696020e-006
1.950350e+001,9.307751e-007,5.262469e-006
1.950400e+001,7.959719e-007,1.178717e-005
1.950450e+001,1.148506e-006,1.375107e-005
1.950500e+001,1.158637e-006,1.227922e-005
1.950550e+001,4.006257e-008,7.992745e-006
1.950600e+001,-8.733333e-007,4.496711e-006
1.950650e+001,1.883826e-007,5.439986e-006
1.950700e+001,-8.225876e-007,1.131943e-005
1.950750e+001,-3.730412e-006,1.811982e-005
1.950800e+001,-6.502567e-006,2.151971e-005
1.950850e+001,-7.339521e-006,2.652433e-005
1.950900e+001,-8.794979e-006,3.138947e-005
1.950950e+001,-1.178910e-005,3.257794e-005
1.951000e+001,-9.233943e-006,3.476589e-005
1.951050e+001,-5.098979e-006,3.959745e-005
1.951100e+001,-4.547143e-006,4.444157e-005
1.951150e+001,-4.117200e-006,4.789726e-005
1.951200e+001,-5.013328e-006,4.764042e-005
1.951250e+001,-8.060196e-006,4.217953e-005
1.951300e+001,-8.419974e-006,3.655131e-005
1.951350e+001,-7.500957e-006,3.322412e-005
1.951400e+001,-8.895572e-006,3.122814e-005
1.951450e+001,-9.411158e-006,2.900421e-005
1.951500e+001,-7.211946e-006,2.692481e-005
1.951550e+001,-5.249112e-006,2.435741e-005
1.951600e+001,-5.518229e-006,1.681346e-005
1.951650e+001,-6.111285e-006,1.946156e-006
1.951700e+001,-5.510961e-006,-1.549322e-005
1.951750e+001,-5.394466e-006,-2.785411e-005
1.951800e+001,-6.964290e-006,-2.921155e-005
1.951850e+001,-8.206930e-006,-2.142416e-005
1.951900e+001,-8.197786e-006,-1.282412e-005
1.951950e+001,-7.848497e-006,-6.916846e-006
1.952000e+001,-7.195672e-006,-2.330808e-006
1.952050e+001,-7.768856e-006,2.895375e-006
1.952100e+001,-1.055364e-005,8.857245e-006
1.952150e+001,-1.225272e-005,1.632093e-005
1.952200e+001,-1.131921e-005,2.605826e-005
1.952250e+001,-1.060506e-005,3.175351e-005
1.952300e+001,-1.176869e-005,2.873503e-005
1.952350e+001,-1.005740e-005,2.252875e-005
1.952400e+001,-7.567850e-006,1.449975e-005
1.952450e+001,-1.041738e-005,5.305088e-006
1.952500e+001,-1.144137e-005,-2.754236e-006
1.952550e+001,-1.058655e-005,-1.034555e-005
1.952600e+001,-1.223098e-005,-1.813375e-005
1.952650e+001,-1.374110e-005,-2.231315e-005
1.952700e+001,-1.380563e-005,-2.107425e-005
1.952750e+001,-1.278823e-005,-1.936282e-005
1.952800e+001,-1.068218e-005,-1.963958e-005
1.952850e+001,-9.525665e-006,-2.082497e-005
1.952900e+001,-1.149891e-005,-2.302187e-005
1.952950e+001,-1.350780e-005,-2.576678e-005
1.953000e+001,-1.294166e-005,-2.454653e-005
1.953050e+001,-1.088561e-005,-2.121762e-005
1.953100e+001,-1.025669e-005,-2.482602e-005
1.953150e+001,-1.027899e-005,-4.311370e-005
1.953200e+001,-8.951628e-006,-6.463497e-005
1.953250e+001,-7.871128e-006,-6.365731e-005
1.953300e+001,-6.802391e-006,-4.022584e-005
1.953350e+001,-3.893208e-006,-1.347108e-005
1.953400e+001,1.038760e-007,9.025271e-006
1.953450e+001,2.535674e-006,2.154673e-005
1.953500e+001,6.689393e-007,2.260954e-005
1.953550e+001,-7.877000e-007,2.018699e-005
1.953600e+001,-1.001485e-006,2.101579e-005
1.953650e+001,-2.588680e-006,2.615356e-005
1.953700e+001,-2.627096e-006,2.760313e-005
1.953750e+001,-2.699622e-006,2.307575e-005
1.953800e+001,-2.906633e-006,2.145082e-005
1.953850e+001,-1.365811e-006,2.362756e-005
1.953900e+001,-4.312350e-007,2.713573e-005
1.953950e+001,-1.177302e-006,3.316257e-005
1.954000e+001,-8.308224e-007,4.060981e-005
1.954050e+001,-6.251641e-007,5.171581e-005
1.954100e+001,-1.462137e-006,6.497686e-005
1.954150e+001,-1.305092e-006,7.111990e-005
1.954200e+001,-7.351667e-007,6.477980e-005
1.954250e+001,-9.990666e-007,4.920314e-005
1.954300e+001,-8.176031e-007,3.351708e-005
1.954350e+001,3.539278e-007,2.780829e-005
1.954400e+001,8.959361e-007,3.271903e-005
1.954450e+001,5.496569e-007,3.899623e-005
1.954500e+001,-3.736096e-007,4.026342e-005
1.954550e+001,-1.491918e-006,3.584131e-005
1.954600e+001,-2.519758e-006,2.808781e-005
1.954650e+001,-4.795786e-006,1.696371e-005
1.954700e+001,-8.065436e-006,2.446761e-006
1.954750e+001,-8.869055e-006,-8.830559e-006
1.954800e+001,-6.485549e-006,-1.158551e-005
1.954850e+001,-5.034155e-006,-9.142798e-006
1.954900e+001,-6.877301e-006,-7.756520e-006
1.954950e+001,-1.027128e-005,-4.464453e-006
1.955000e+001,-1.331991e-005,3.951463e-006
1.955050e+001,-1.098474e-005,1.463178e-005
1.955100e+001,-7.908533e-006,2.519582e-005
1.955150e+001,-7.310841e-006,3.711062e-005
1.955200e+001,-4.206215e-006,4.805030e-005
1.955250e+001,-1.894731e-006,5.150111e-005
1.955300e+001,-1.271257e-006,4.578645e-005
1.955350e+001,-1.631308e-006,3.312887e-005
1.955400e+001,-4.127240e-006,1.855499e-005
1.955450e+001,-5.908125e-006,7.019990e-006
1.955500e+001,-4.509380e-006,1.506675e-006
1.955550e+001,-2.657803e-006,-1.401924e-006
1.955600e+001,-2.389276e-006,-8.338271e-006
1.955650e+001,-2.731906e-006,-2.172091e-005
1.955700e+001,-2.099946e-006,-3.314833e-005
1.955750e+001,-7.708209e-007,-3.228059e-005
1.955800e+001,-8.886171e-009,-1.561377e-005
1.955850e+001,3.336644e-007,9.791241e-006
1.955900e+001,-9.041454e-009,2.921873e-005
1.955950e+001,-6.037461e-007,4.238783e-005
1.956000e+001,9.680456e-007,6.348876e-005
1.956050e+001,3.551641e-006,8.957267e-005
1.956100e+001,6.183076e-006,1.006107e-004
1.956150e+001,6.839818e-006,9.240450e-005
1.956200e+001,3.681334e-006,7.503973e-005
1.956250e+001,8.871845e-007,5.503249e-005
1.956300e+001,-2.136951e-007,2.868082e-005
1.956350e+001,-5.777847e-007,-4.257120e-006
1.956400e+001,7.536092e-007,-2.821430e-005
1.956450e+001,6.506962e-007,-3.315704e-005
1.956500e+001,-2.166239e-006,-3.221673e-005
1.956550e+001,-2.895670e-006,-4.977436e-005
1.956600e+001,-5.770552e-006,-9.759355e-005
1.956650e+001,-1.153337e-005,-1.567380e-004
1.956700e+001,-1.416382e-005,-1.841767e-004
1.956750e+001,-1.427694e-005,-1.577664e-004
1.956800e+001,-1.518462e-005,-9.897641e-005
1.956850e+001,-1.523820e-005,-3.900818e-005
1.956900e+001,-1.158458e-005,1.020938e-005
1.956950e+001,-7.279511e-006,4.603467e-005
1.957000e+001,-5.714031e-006,6.379849e-005
1.957050e+001,-5.874060e-006,6.288560e-005
1.957100e+001,-4.447845e-006,5.204090e-005
1.957150e+001,-1.816842e-006,4.385980e-005
1.957200e+001,9.098755e-009,3.950540e-005
1.957250e+001,-1.020024e-006,3.239190e-005
1.957300e+001,-3.514335e-006,1.728776e-005
1.957350e+001,-4.512567e-006,-7.901974e-006
1.957400e+001,-3.045932e-006,-2.690078e-005
1.957450e+001,7.214351e-007,-2.119875e-005
1.957500e+001,1.541764e-006,-1.700996e-006
1.957550e+001,-2.800352e-006,1.790024e-005
1.957600e+001,-4.826454e-006,3.211316e-005
1.957650e+001,-4.391429e-006,3.596190e-005
1.957700e+001,-3.727883e-006,3.315543e-005
1.957750e+001,-6.217041e-007,2.553279e-005
1.957800e+001,3.621421e-007,1.697065e-005
1.957850e+001,-7.661870e-007,1.689193e-005
1.957900e+001,-4.824569e-007,2.591994e-005
1.957950e+001,1.041139e-006,3.595014e-005
1.958000e+001,2.749644e-006,3.781078e-005
1.958050e+001,4.906474e-006,2.861287e-005
1.958100e+001,5.654482e-006,1.253676e-005
1.958150e+001,3.184145e-006,-4.829854e-006
1.958200e+001,1.631688e-006,-1.292182e-005
1.958250e+001,2.228426e-006,-2.344180e-006
1.958300e+001,1.786509e-006,2.274539e-005
1.958350e+001,-5.124307e-007,4.352453e-005
1.958400e+001,-2.762545e-006,4.084354e-005
1.958450e+001,-4.169331e-006,1.712455e-005
1.958500e+001,-4.548992e-006,-1.712717e-006
1.958550e+001,-5.174687e-006,-6.391590e-006
1.958600e+001,-6.364543e-006,-1.541690e-005
1.958650e+001,-6.663025e-006,-2.563816e-005
1.958700e+001,-6.454586e-006,-9.473641e-006
1.958750e+001,-8.076809e-006,3.013585e-005
1.958800e+001,-1.139782e-005,6.181371e-005
1.958850e+001,-1.387541e-005,7.007128e-005
1.958900e+001,-1.454048e-005,6.021847e-005
1.958950e+001,-1.282442e-005,5.515837e-005
1.959000e+001,-1.223923e-005,6.146060e-005
1.959050e+001,-1.349938e-005,6.877596e-005
1.959100e+001,-1.300010e-005,7.112349e-005
1.959150e+001,-1.343123e-005,6.048599e-005
1.959200e+001,-1.369181e-005,4.165896e-005
1.959250e+001,-1.095520e-005,2.490925e-005
1.959300e+001,-9.362288e-006,1.895226e-005
1.959350e+001,-9.399580e-006,1.941800e-005
1.959400e+001,-1.031513e-005,1.569414e-005
1.959450e+001,-1.214038e-005,3.471773e-006
